sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
SALE-001153,CUST-00420,PROD-0026,HomeComfort Furniture Such 982,Home & Garden,10,426.93,4269.3,10,2024-10-09T19:51:14.149388,PayPal,"Austin, TX",5e95e9aa0e60cdb47ad5faf6f8544113
SALE-001154,CUST-00055,PROD-0035,KnowledgeBase Educational Remain 760,Books & Media,6,37.5,225.0,15,2025-08-19T22:36:25.092393,Credit Card,"Houston, TX",a3756b2abb4ff039fc824a201c508b80
SALE-001155,CUST-00261,PROD-0001,TechPro Smartphones Chair 854,Electronics,2,1175.31,2350.62,25,2026-02-11T09:38:29.267840,Credit Card,"San Diego, CA",9507ee7e6e5b96e0649b07aa0eaea915
SALE-001156,CUST-00413,PROD-0006,ByteForce Smartphones Value 982,Electronics,8,1249.8,9998.4,0,2024-12-04T20:17:45.108107,Debit Card,"Austin, TX",7d32f30f49b7b51754639f398f0a58bc
SALE-001157,CUST-00898,PROD-0003,DigitalMax Audio List 703,Electronics,2,2281.53,4563.06,0,2025-07-01T03:25:13.444190,Bank Transfer,"Houston, TX",cdecc556f484b15f74ebc7f8dc10919b
SALE-001158,CUST-00546,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,2,155.98,311.96,25,2026-01-21T20:50:22.515024,Crypto,"Austin, TX",e8da46596d4754725183ddf7d5eb4f86
SALE-001159,CUST-00090,PROD-0030,CozyLiving Garden Land 813,Home & Garden,3,962.58,2887.74,0,2026-01-11T00:38:21.411343,PayPal,"San Diego, CA",e6c77150cdb97f43ffb77e80c4fd482f
SALE-001160,CUST-00602,PROD-0025,CozyLiving Garden Treat 846,Home & Garden,6,447.52,2685.12,30,2024-12-30T08:48:41.793923,Credit Card,"New York, NY",86009a1302f0b5b2b49bb5d0191282cf
SALE-001161,CUST-00066,PROD-0037,KnowledgeBase Fiction Left 953,Books & Media,2,51.36,102.72,25,2025-09-14T00:14:13.997917,Crypto,Online Store,ab665053e18171b33fc4852bc7167b14
SALE-001162,CUST-00933,PROD-0021,NaturalHome Garden Down 165,Home & Garden,5,476.15,2380.75,30,2024-05-31T01:25:40.506349,Bank Transfer,Online Store,c94d42ab90f4980cc036137819999f12
SALE-001163,CUST-00059,PROD-0046,PureCare Haircare Idea 993,Health & Beauty,8,49.89,399.12,20,2025-10-17T02:36:28.355497,Debit Card,"Phoenix, AZ",498f8d58e501f48b388d8df640ef0ca3
SALE-001164,CUST-00077,PROD-0008,DigitalMax Tablets Religious 373,Electronics,7,1565.45,10958.15,30,2024-09-17T20:03:22.165827,PayPal,Online Store,a51ef70e9d63f0a7cf7892f0a0f47bf7
SALE-001165,CUST-00177,PROD-0020,ClassicFit Sportswear Road 305,Clothing,2,295.96,591.92,30,2024-05-25T09:06:36.728063,Bank Transfer,"Philadelphia, PA",3fac90b17cb08ae1559d158375456343
SALE-001166,CUST-00899,PROD-0019,ElegantLine Men's Wear May 662,Clothing,7,83.16,582.12,15,2024-06-10T17:37:38.504971,Cash,"Chicago, IL",07c2b1e18416eac3557e471a28066424
SALE-001167,CUST-00130,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,1,155.98,155.98,25,2025-01-01T22:50:37.625189,PayPal,"Chicago, IL",f77f10aa5882000c0c40133b4e159057
SALE-001168,CUST-00761,PROD-0005,SmartWave Tablets Machine 649,Electronics,2,1132.5,2265.0,15,2025-12-29T15:20:21.036299,PayPal,"San Antonio, TX",f94cd12d1e05fa2917c5986e1311fdf1
SALE-001169,CUST-00057,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,9,155.98,1403.82,30,2026-01-19T14:39:14.956722,Cash,"Philadelphia, PA",77bab1415f583418f44ee40ac4208ebe
SALE-001170,CUST-00101,PROD-0041,GlowUp Supplements Everybody 265,Health & Beauty,6,156.5,939.0,20,2024-06-13T21:15:37.398638,PayPal,Online Store,95e6569b989cea6ba74a9292ab4fb199
SALE-001171,CUST-00433,PROD-0026,HomeComfort Furniture Such 982,Home & Garden,6,426.93,2561.58,5,2024-04-13T09:29:08.283200,Bank Transfer,"Phoenix, AZ",0ae3ae1ff1bd25578c382f8ff3df3f29
SALE-001172,CUST-00435,PROD-0017,TrendSet Women's Wear Start 643,Clothing,6,101.69,610.14,5,2025-09-04T06:17:49.913393,Debit Card,"Los Angeles, CA",78cc054ebf0207cb8ab41af279b60cbf
SALE-001173,CUST-00970,PROD-0028,NaturalHome Garden Now 956,Home & Garden,5,114.6,573.0,20,2025-09-27T02:20:41.819731,Credit Card,"San Antonio, TX",5bd2aefc6456d98a71f7d2198e926097
SALE-001174,CUST-00035,PROD-0050,PureCare Fitness Police 623,Health & Beauty,6,195.4,1172.4,25,2025-10-18T07:03:19.869276,Credit Card,"Los Angeles, CA",600fa7441380e43af36e99f5d5b23269
SALE-001175,CUST-00708,PROD-0014,ElegantLine Sportswear Pick 579,Clothing,8,51.49,411.92,25,2024-05-12T07:39:59.161508,Debit Card,"Austin, TX",04dfd2b6479fe89944bb1c6bce9863ed
SALE-001176,CUST-00691,PROD-0019,ElegantLine Men's Wear May 662,Clothing,7,83.16,582.12,25,2025-12-03T12:16:57.386667,Debit Card,"Austin, TX",2509d86a67448d0e401643f0092667b0
SALE-001177,CUST-00108,PROD-0049,PureCare Personal Care Every 282,Health & Beauty,1,16.14,16.14,15,2025-03-29T01:41:21.278760,Crypto,"New York, NY",fdc7245cffe24a0e8115fedf43ab68d8
SALE-001178,CUST-00655,PROD-0031,KnowledgeBase Non-Fiction Article 693,Books & Media,9,41.27,371.43,15,2025-04-22T09:09:02.886350,Crypto,Online Store,1450521cad6f3c5dc555d830ffef936c
SALE-001179,CUST-00329,PROD-0029,ModernSpace Kitchen Treatment 510,Home & Garden,7,511.61,3581.27,0,2024-05-17T14:46:18.933109,Cash,"Houston, TX",dd0fbc2e75c35e400611d6498a95a478
SALE-001180,CUST-00015,PROD-0018,UrbanStyle Men's Wear Article 346,Clothing,2,204.39,408.78,25,2025-07-02T07:03:42.624056,Crypto,"Phoenix, AZ",f42879a061e06422951283b9694f0d83
SALE-001181,CUST-00655,PROD-0019,ElegantLine Men's Wear May 662,Clothing,8,83.16,665.28,10,2025-10-30T04:34:41.529283,Debit Card,"Houston, TX",17146563542ca7320a370a97415dee74
SALE-001182,CUST-00274,PROD-0045,VitalLife Haircare Country 854,Health & Beauty,4,54.52,218.08,10,2026-02-15T05:46:01.957345,Crypto,"San Jose, CA",104faa31814e38039957cc5a4d4b08ac
SALE-001183,CUST-00481,PROD-0016,ElegantLine Kids Born 991,Clothing,7,110.64,774.48,30,2025-05-11T15:36:52.785840,Credit Card,"Los Angeles, CA",29ad40550e4b3c6f14c37cde58ecca7b
SALE-001184,CUST-00681,PROD-0028,NaturalHome Garden Now 956,Home & Garden,9,114.6,1031.4,30,2024-11-15T08:10:32.608086,PayPal,"Houston, TX",5664ca17166bdc33b83e39a738c7e91b
SALE-001185,CUST-00079,PROD-0043,GlowUp Haircare Worker 915,Health & Beauty,8,87.46,699.68,30,2025-11-17T07:04:26.375571,Credit Card,"Phoenix, AZ",6b4f68ff7d8972f46e50e42b12d7d09d
SALE-001186,CUST-00005,PROD-0037,KnowledgeBase Fiction Left 953,Books & Media,4,51.36,205.44,15,2024-03-10T17:29:11.020066,Crypto,"Los Angeles, CA",763cf67bd786c75cbd39715839d68672
SALE-001187,CUST-00531,PROD-0021,NaturalHome Garden Down 165,Home & Garden,10,476.15,4761.5,15,2025-04-08T01:38:31.105274,Crypto,"San Diego, CA",9913b6bf3f1ed1b2c8011f6633b97205
SALE-001188,CUST-00276,PROD-0042,GlowUp Skincare Also 954,Health & Beauty,1,185.19,185.19,25,2025-05-24T04:39:47.948452,Debit Card,"San Jose, CA",523adc20b86bafbcde58ad45aefc4759
SALE-001189,CUST-00022,PROD-0021,NaturalHome Garden Down 165,Home & Garden,6,476.15,2856.9,0,2025-05-08T17:09:44.627075,Bank Transfer,"San Jose, CA",12be8b751f15b19e7290fec1b603e46b
SALE-001190,CUST-00157,PROD-0033,PageTurner Digital Year 683,Books & Media,2,34.51,69.02,20,2024-09-08T03:36:55.953446,Crypto,"Chicago, IL",059064183352aeb5278a64d75e5f6d33
SALE-001191,CUST-00400,PROD-0026,HomeComfort Furniture Such 982,Home & Garden,9,426.93,3842.37,0,2024-12-11T23:40:42.347052,Debit Card,Online Store,e0e248e858ef65e6faaa90aa33485444
SALE-001192,CUST-00900,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,10,38.36,383.6,25,2025-12-08T13:57:55.361676,PayPal,"Los Angeles, CA",1602f887223b604c844704e8a9f166c8
SALE-001193,CUST-00437,PROD-0041,GlowUp Supplements Everybody 265,Health & Beauty,2,156.5,313.0,0,2025-05-07T03:42:57.102011,PayPal,"New York, NY",caa8b7336808336916ec88dc013a3e8b
SALE-001194,CUST-00832,PROD-0045,VitalLife Haircare Country 854,Health & Beauty,7,54.52,381.64,5,2025-08-19T12:01:53.544682,Cash,"Austin, TX",444347fa46177c60f99f1eb679b5e2cc
SALE-001195,CUST-00914,PROD-0040,MediaHub Educational Whatever 966,Books & Media,1,66.32,66.32,20,2026-02-08T22:02:01.588176,Crypto,Online Store,3572d0af9e17ded234ac9ac62760f93f
SALE-001196,CUST-00672,PROD-0004,ElectraPrime Laptops Dinner 881,Electronics,7,1442.35,10096.45,20,2025-10-01T21:09:22.536748,Credit Card,"Los Angeles, CA",5a8034793d8d77102172863b7d5fc7bd
SALE-001197,CUST-00154,PROD-0043,GlowUp Haircare Worker 915,Health & Beauty,2,87.46,174.92,15,2026-01-10T07:35:39.114467,PayPal,"San Jose, CA",d32fb7f239fac514fd3a8936cc7c50cf
SALE-001198,CUST-00143,PROD-0036,PageTurner Fiction Black 175,Books & Media,3,62.79,188.37,30,2025-10-21T13:26:15.561808,Debit Card,"Houston, TX",ba553540210820b4b958d6dae5f759b1
SALE-001199,CUST-00248,PROD-0006,ByteForce Smartphones Value 982,Electronics,3,1249.8,3749.4,10,2024-12-07T04:46:55.239380,Bank Transfer,"Chicago, IL",1c70a25b609064d640a8574211fb8269
SALE-001200,CUST-00355,PROD-0001,TechPro Smartphones Chair 854,Electronics,4,1175.31,4701.24,20,2025-11-09T01:14:03.580164,Bank Transfer,"Los Angeles, CA",4151436029c10e5dfe41edc3c21af3e3
SALE-001201,CUST-00435,PROD-0012,ElegantLine Formal Later 697,Clothing,8,153.95,1231.6,25,2024-05-21T00:18:59.322447,PayPal,"Los Angeles, CA",327f0358b61b394ceb467184aeb26048
SALE-001202,CUST-00195,PROD-0018,UrbanStyle Men's Wear Article 346,Clothing,3,204.39,613.17,15,2025-06-16T23:25:37.415003,Bank Transfer,"Houston, TX",9326c8d63195c9d14d2d54005b979817
SALE-001203,CUST-00148,PROD-0013,ElegantLine Women's Wear Anyone 981,Clothing,6,271.11,1626.66,25,2025-02-19T12:08:45.667403,Crypto,"San Diego, CA",87c1a894ff3e93f7400100a5987a3c6a
SALE-001204,CUST-00884,PROD-0017,TrendSet Women's Wear Start 643,Clothing,3,101.69,305.07,30,2024-05-10T03:10:20.790716,PayPal,Online Store,1e29c407e4ca04b41f1784983d53408d
SALE-001205,CUST-00155,PROD-0001,TechPro Smartphones Chair 854,Electronics,10,1175.31,11753.1,10,2024-07-10T10:08:30.524701,Bank Transfer,"San Jose, CA",bd49364254da859547f74a8ee4a35c1a
SALE-001206,CUST-00245,PROD-0031,KnowledgeBase Non-Fiction Article 693,Books & Media,5,41.27,206.35,0,2024-11-22T04:21:33.316015,Cash,"San Diego, CA",ef59c3406605d92f628362ceb92cad8a
SALE-001207,CUST-00068,PROD-0040,MediaHub Educational Whatever 966,Books & Media,10,66.32,663.2,10,2024-06-09T23:44:50.828099,Credit Card,"Austin, TX",4b235fef2a3d90646d3d2cc3f4d90c6d
SALE-001208,CUST-00338,PROD-0037,KnowledgeBase Fiction Left 953,Books & Media,3,51.36,154.08,25,2026-01-26T21:37:50.189022,PayPal,"Houston, TX",2a76e15b405ca76bd4140034ac3cbc34
SALE-001209,CUST-00976,PROD-0042,GlowUp Skincare Also 954,Health & Beauty,1,185.19,185.19,30,2025-09-07T19:04:28.661923,PayPal,"Philadelphia, PA",76f1f9b54041befaada61c28f9defc65
SALE-001210,CUST-00706,PROD-0048,FitWell Haircare Available 891,Health & Beauty,9,93.35,840.15,15,2025-02-21T07:29:33.747046,Crypto,"San Jose, CA",3f27e8b3fc8a7a3135162988ef209774
SALE-001211,CUST-00230,PROD-0026,HomeComfort Furniture Such 982,Home & Garden,5,426.93,2134.65,25,2025-09-20T15:55:40.058661,Bank Transfer,"Houston, TX",906587530b3adc901ea8411b809b891e
SALE-001212,CUST-00472,PROD-0038,PageTurner Digital Record 206,Books & Media,6,74.38,446.28,15,2024-06-13T23:57:46.021384,Cash,Online Store,8bc3c9b9edfb4c22a435ede5ec2a9476
SALE-001213,CUST-00642,PROD-0007,DigitalMax Smartphones Early 987,Electronics,7,1234.1,8638.7,25,2025-09-21T12:29:21.970166,Credit Card,"Chicago, IL",d2fa6f5eef27194b533192f42ca941de
SALE-001214,CUST-00597,PROD-0010,DigitalMax Smartphones Executive 167,Electronics,2,180.4,360.8,5,2024-10-17T09:22:41.780108,Credit Card,"Austin, TX",7f4b66011bc77214fdfb492f5d9f9075
SALE-001215,CUST-00910,PROD-0041,GlowUp Supplements Everybody 265,Health & Beauty,2,156.5,313.0,5,2025-06-19T02:08:36.983327,Credit Card,"Los Angeles, CA",316d9017bb04dbdca76de2c4bf834b61
SALE-001216,CUST-00031,PROD-0031,KnowledgeBase Non-Fiction Article 693,Books & Media,6,41.27,247.62,5,2024-11-24T14:54:37.304822,Crypto,"New York, NY",239dd62905da80f94205e5910aadd241
SALE-001217,CUST-00183,PROD-0017,TrendSet Women's Wear Start 643,Clothing,7,101.69,711.83,20,2024-09-16T22:18:41.584604,Cash,"Phoenix, AZ",d597ed85d3a08cb93541b1b592e9abcc
SALE-001218,CUST-00729,PROD-0047,FitWell Haircare Stuff 992,Health & Beauty,2,98.39,196.78,5,2024-07-29T09:50:46.135181,Crypto,"Chicago, IL",aa897de95991e1929bc1639d193b4f5b
SALE-001219,CUST-00186,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,3,155.98,467.94,0,2025-04-08T14:02:15.611304,Debit Card,"Dallas, TX",3f17f6af6af5773b1dd18bef272fbe00
SALE-001220,CUST-00771,PROD-0021,NaturalHome Garden Down 165,Home & Garden,8,476.15,3809.2,0,2026-01-13T15:51:36.771803,Crypto,"San Jose, CA",d817908a47e0b6b71c5c20ba28a74f78
SALE-001221,CUST-00312,PROD-0014,ElegantLine Sportswear Pick 579,Clothing,10,51.49,514.9,30,2025-10-27T05:34:56.610152,Debit Card,"San Diego, CA",35baeccc11d4cc165f358047805385e1
SALE-001222,CUST-00013,PROD-0034,PageTurner Digital Other 635,Books & Media,6,57.84,347.04,20,2025-11-28T12:41:25.960259,Cash,"Houston, TX",762ad5305f83bd3b76c5be78d5166459
SALE-001223,CUST-00492,PROD-0040,MediaHub Educational Whatever 966,Books & Media,3,66.32,198.96,0,2024-08-08T16:22:24.072684,Credit Card,"San Antonio, TX",208a68b1f9840bf369cf1f80fdb25bd7
SALE-001224,CUST-00836,PROD-0048,FitWell Haircare Available 891,Health & Beauty,9,93.35,840.15,5,2024-06-07T20:38:25.516458,Crypto,"New York, NY",fa1778dbca603b5b37b96f43c281843b
SALE-001225,CUST-00529,PROD-0001,TechPro Smartphones Chair 854,Electronics,10,1175.31,11753.1,30,2025-05-06T14:13:08.904382,Bank Transfer,"Los Angeles, CA",900c97402fc2fdf1905e70f8b69638ff
SALE-001226,CUST-00382,PROD-0007,DigitalMax Smartphones Early 987,Electronics,10,1234.1,12341.0,5,2024-04-20T14:45:25.659083,Bank Transfer,"Dallas, TX",a730adfa9e183417a453db639ffe3417
SALE-001227,CUST-00309,PROD-0018,UrbanStyle Men's Wear Article 346,Clothing,10,204.39,2043.9,20,2025-04-09T14:30:45.006238,Debit Card,"Dallas, TX",c13d7acd975921fd1218d62f96d465ac
SALE-001228,CUST-00004,PROD-0013,ElegantLine Women's Wear Anyone 981,Clothing,8,271.11,2168.88,25,2024-09-16T11:33:41.504263,Crypto,"San Diego, CA",7da01e2ac0a320f034007c28b41a06e9
SALE-001229,CUST-00910,PROD-0048,FitWell Haircare Available 891,Health & Beauty,4,93.35,373.4,20,2024-05-26T06:05:15.914667,Debit Card,"Houston, TX",0c85109210bc90d59ab4badc6ffbcead
SALE-001230,CUST-00457,PROD-0004,ElectraPrime Laptops Dinner 881,Electronics,5,1442.35,7211.75,20,2024-09-07T22:01:45.516992,Debit Card,"Phoenix, AZ",c726e03c44ec72c67afd0b5884c37fe3
SALE-001231,CUST-00863,PROD-0024,NaturalHome Lighting Material 926,Home & Garden,6,498.31,2989.86,10,2024-03-19T22:56:58.275142,Bank Transfer,"New York, NY",0190307f202f01d3569babe70986e29c
SALE-001232,CUST-00016,PROD-0021,NaturalHome Garden Down 165,Home & Garden,4,476.15,1904.6,10,2024-10-18T07:59:31.894192,Cash,"Dallas, TX",fb86a785a0992cacfbe1124a4b40e865
SALE-001233,CUST-00134,PROD-0014,ElegantLine Sportswear Pick 579,Clothing,5,51.49,257.45,20,2025-08-07T17:14:24.823222,Crypto,"Los Angeles, CA",203e99f16b39b2e31e461b8f13226a4a
SALE-001234,CUST-00798,PROD-0033,PageTurner Digital Year 683,Books & Media,1,34.51,34.51,25,2025-04-06T21:32:33.026683,Debit Card,"San Jose, CA",21cdf4ae7fd8c126c9644dffaabc04a5
SALE-001235,CUST-00668,PROD-0048,FitWell Haircare Available 891,Health & Beauty,4,93.35,373.4,20,2026-02-20T03:16:43.677585,Credit Card,"Chicago, IL",8636912d830155a2ba5882c65857675c
SALE-001236,CUST-00747,PROD-0035,KnowledgeBase Educational Remain 760,Books & Media,5,37.5,187.5,15,2025-02-11T17:22:58.233624,Cash,"Chicago, IL",87c9a655ba2782ed68ab0b0cd3db4bd3
SALE-001237,CUST-00985,PROD-0022,GardenPro Lighting Program 160,Home & Garden,9,21.9,197.1,15,2025-08-17T01:15:30.707959,Debit Card,"San Diego, CA",d6a7d625630609fa6e6cfa8ea4a6ef92
SALE-001238,CUST-00072,PROD-0024,NaturalHome Lighting Material 926,Home & Garden,7,498.31,3488.17,30,2024-09-28T12:29:43.698952,PayPal,"Houston, TX",8176a15f2137daf5116601b236b15f43
SALE-001239,CUST-00222,PROD-0048,FitWell Haircare Available 891,Health & Beauty,1,93.35,93.35,15,2025-09-11T23:21:29.024871,Bank Transfer,"San Antonio, TX",00b2284b2b070a824ec20f083cc11067
SALE-001240,CUST-00427,PROD-0044,GlowUp Haircare Usually 995,Health & Beauty,8,99.99,799.92,0,2025-06-11T01:48:36.187447,Crypto,Online Store,71d422e81022f475146bc957e428015f
SALE-001241,CUST-00412,PROD-0014,ElegantLine Sportswear Pick 579,Clothing,4,51.49,205.96,0,2024-05-09T03:17:21.640589,Credit Card,Online Store,217e7c92f624320c8b7600354a6d2ce1
SALE-001242,CUST-00442,PROD-0045,VitalLife Haircare Country 854,Health & Beauty,2,54.52,109.04,0,2026-02-17T18:45:33.177647,Cash,"Philadelphia, PA",8cd2a9ad76a9a105f4b2e77fdce782b5
SALE-001243,CUST-00346,PROD-0048,FitWell Haircare Available 891,Health & Beauty,4,93.35,373.4,0,2025-05-05T19:09:37.368636,Bank Transfer,"Houston, TX",bd7b6405fbf871dafcc1aae6bb1b0a28
SALE-001244,CUST-00744,PROD-0008,DigitalMax Tablets Religious 373,Electronics,4,1565.45,6261.8,10,2025-07-10T16:39:25.416709,Debit Card,"San Diego, CA",98cd2332d787bca2277e0d790fb504cc
SALE-001245,CUST-00505,PROD-0040,MediaHub Educational Whatever 966,Books & Media,2,66.32,132.64,15,2024-03-03T08:04:06.021467,Debit Card,"San Diego, CA",ce4203698d78f534fd84006470b77d8b
SALE-001246,CUST-00586,PROD-0041,GlowUp Supplements Everybody 265,Health & Beauty,4,156.5,626.0,0,2024-12-24T17:26:11.381767,Cash,"San Jose, CA",d51c8df566499df6fdefba408d13e5c5
SALE-001247,CUST-00141,PROD-0004,ElectraPrime Laptops Dinner 881,Electronics,1,1442.35,1442.35,10,2026-02-14T16:22:15.557326,PayPal,"Dallas, TX",54ea672308b469164d3c6037c2ca843c
SALE-001248,CUST-00133,PROD-0003,DigitalMax Audio List 703,Electronics,8,2281.53,18252.24,5,2025-10-07T06:44:27.908638,Bank Transfer,"Chicago, IL",b228587a494ba4903f09ade35ac60b3e
SALE-001249,CUST-00849,PROD-0018,UrbanStyle Men's Wear Article 346,Clothing,8,204.39,1635.12,25,2024-10-01T06:47:43.134605,PayPal,"San Antonio, TX",6bca970835228f0e11a563ec3739b95b
SALE-001250,CUST-00573,PROD-0018,UrbanStyle Men's Wear Article 346,Clothing,8,204.39,1635.12,5,2024-06-12T21:07:28.455508,PayPal,"New York, NY",94b9c3aed6e6bcc6b867b1b291309105
SALE-001251,CUST-00787,PROD-0028,NaturalHome Garden Now 956,Home & Garden,6,114.6,687.6,30,2024-06-03T08:41:44.936951,Crypto,"San Jose, CA",9b87b5a2545c229c5bd2e8419fdb4b15
SALE-001252,CUST-00025,PROD-0022,GardenPro Lighting Program 160,Home & Garden,4,21.9,87.6,15,2025-10-07T17:33:48.426329,Bank Transfer,"San Jose, CA",1eec15dc8731e08695974c3afd110e74
SALE-001253,CUST-00651,PROD-0008,DigitalMax Tablets Religious 373,Electronics,3,1565.45,4696.35,0,2025-10-13T02:53:16.456533,Debit Card,Online Store,b16a6c0749b8733cdd2b430941e17c71
SALE-001254,CUST-00746,PROD-0003,DigitalMax Audio List 703,Electronics,10,2281.53,22815.3,10,2025-02-08T09:27:33.121508,Crypto,"San Jose, CA",bb9d642a997bd9d46e73e9de277fb367
SALE-001255,CUST-00024,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,6,155.98,935.88,25,2026-02-07T14:59:07.989115,PayPal,"New York, NY",79fefe7e100f173ecce5a5510f6dc075
SALE-001256,CUST-00943,PROD-0035,KnowledgeBase Educational Remain 760,Books & Media,2,37.5,75.0,20,2025-05-12T18:04:02.891435,Bank Transfer,"Dallas, TX",6ada59a69677c2b2cef6526ec6aabbb8
SALE-001257,CUST-00881,PROD-0048,FitWell Haircare Available 891,Health & Beauty,5,93.35,466.75,10,2024-10-18T06:39:29.313774,PayPal,Online Store,dba32e863e10e7cd764b45a9ff7f12cb
SALE-001258,CUST-00458,PROD-0048,FitWell Haircare Available 891,Health & Beauty,9,93.35,840.15,30,2024-04-24T05:10:48.507899,Crypto,"San Diego, CA",d84e658040c906f2ebab0579f0b14e34
SALE-001259,CUST-00270,PROD-0019,ElegantLine Men's Wear May 662,Clothing,3,83.16,249.48,0,2026-02-03T13:19:19.565373,PayPal,"New York, NY",a5ced1f4676872a5cefb94be160605f6
SALE-001260,CUST-00949,PROD-0041,GlowUp Supplements Everybody 265,Health & Beauty,6,156.5,939.0,0,2026-02-06T11:39:32.721460,PayPal,Online Store,daa607c699d4369dff27c02e476c00f9
SALE-001261,CUST-00682,PROD-0021,NaturalHome Garden Down 165,Home & Garden,7,476.15,3333.05,15,2025-09-30T18:56:53.204518,PayPal,"New York, NY",a8f69cddfd9eb56a8e7286b69df805e9
SALE-001262,CUST-00578,PROD-0012,ElegantLine Formal Later 697,Clothing,1,153.95,153.95,0,2025-08-11T22:57:39.549133,Crypto,"San Diego, CA",997c13d45f3bbb4a357e3018ee548862
SALE-001263,CUST-00819,PROD-0021,NaturalHome Garden Down 165,Home & Garden,10,476.15,4761.5,25,2025-05-07T02:24:37.289765,Debit Card,"New York, NY",50daefdc2096af8a1781b8cc93efc399
SALE-001264,CUST-00947,PROD-0002,ByteForce Smartphones Better 323,Electronics,2,1777.4,3554.8,5,2025-12-03T02:55:12.786840,Crypto,"Los Angeles, CA",f22e29d73b08bd3edaee6cabb7c6bd21
SALE-001265,CUST-00311,PROD-0003,DigitalMax Audio List 703,Electronics,6,2281.53,13689.18,25,2025-05-30T18:19:32.176165,Credit Card,"San Antonio, TX",2ceb997bc5cc95ef4e4a2a79935eb8b7
SALE-001266,CUST-00646,PROD-0031,KnowledgeBase Non-Fiction Article 693,Books & Media,1,41.27,41.27,20,2024-04-18T21:31:14.315229,PayPal,"Phoenix, AZ",d6ea0f42c00b5eb25e3fcf3446fc4f6d
SALE-001267,CUST-00977,PROD-0028,NaturalHome Garden Now 956,Home & Garden,6,114.6,687.6,10,2025-03-11T09:52:11.541848,Credit Card,"New York, NY",9b7335bbc7eae78f2267cabb4f2ac731
SALE-001268,CUST-00014,PROD-0003,DigitalMax Audio List 703,Electronics,5,2281.53,11407.65,0,2024-03-13T14:51:52.499840,Crypto,"San Antonio, TX",c93339861c32678e905dcad0b7816802
SALE-001269,CUST-00261,PROD-0023,HomeComfort Decor Relationship 597,Home & Garden,5,540.3,2701.5,20,2025-01-28T15:19:35.374044,Cash,"Houston, TX",245fa8aaccc6fa74dc9b59cb2d65b868
SALE-001270,CUST-00303,PROD-0047,FitWell Haircare Stuff 992,Health & Beauty,9,98.39,885.51,30,2025-01-13T02:55:07.689984,Debit Card,"Philadelphia, PA",3edf32e9fd7c3f5c7a7a55d40e1f4cc7
SALE-001271,CUST-00417,PROD-0002,ByteForce Smartphones Better 323,Electronics,5,1777.4,8887.0,20,2025-04-25T13:34:43.520845,Debit Card,"Phoenix, AZ",fd27f101f7557586926b6f7a081cde35
SALE-001272,CUST-00406,PROD-0028,NaturalHome Garden Now 956,Home & Garden,3,114.6,343.8,10,2025-01-15T03:21:49.252146,Credit Card,"Los Angeles, CA",20926be98e0f2502254ebd28eb91cd70
SALE-001273,CUST-00990,PROD-0013,ElegantLine Women's Wear Anyone 981,Clothing,9,271.11,2439.99,0,2025-07-19T02:17:46.056409,Cash,"Philadelphia, PA",62242ab63cdf2023e21992bc0acd9495
SALE-001274,CUST-00757,PROD-0006,ByteForce Smartphones Value 982,Electronics,2,1249.8,2499.6,20,2024-05-18T01:48:27.243047,Crypto,"Los Angeles, CA",f59f6ff6b50951ec066140c13ad516dd
